mean,std,min,max,median,skewness,kurtosis,range,depth_proxy,q_0_1,q_0_25,q_0_75,q_0_9,periodogram_peak_frequency,periodogram_peak_power,label
0.07571356308357767,1.0351863936304222,-2.739533122289479,3.0595312289968235,0.026387733501363808,0.10073134287367473,-0.09739554433435593,5.799064351286303,2.765920855790843,-1.2178952636259484,-0.6635269810422229,0.7814520265553109,1.4272392455446927,3.386718750000012,0.8874394691739105,1
0.05364967154816669,0.9496369033288916,-2.7494353860385554,3.0885121948602836,0.09685126946116102,0.1404967850040037,0.08934255030013905,5.837947580898839,2.8462866554997164,-1.1566634461711514,-0.6586300102044487,0.7431647967343854,1.1090773659734334,3.7851562500000133,0.8228092790669637,1
-0.015039310438885817,0.9641387250778818,-2.7038176800733402,2.8144474532661614,0.024498862585524195,-0.08758231476089398,-0.19674220280568333,5.518265133339502,2.7283165426588645,-1.336632101298732,-0.6496383872978476,0.614359599492012,1.1219815304514174,1.2949218750000047,1.4806930337209612,1
0.04118160544597811,0.9793618152751379,-2.6251466840968023,2.845294394907639,-0.05018973193406723,0.2157678737950306,0.03502000123322224,5.470441079004441,2.574956952162735,-1.2212125515117989,-0.632175317380484,0.6508839766352488,1.3509257120610596,2.7226562500000098,1.1431516561147819,0
-0.1148846638050186,0.9812360414061261,-2.612195798319334,2.739504133108306,-0.10612605304871761,0.23346902895858257,0.04262806020208432,5.35169993142764,2.5060697452706164,-1.3552036852429858,-0.8071605699154158,0.469704374547777,1.1814580877597485,1.7597656250000062,1.099573007221684,0
0.0665589538022381,1.0160889499684282,-2.5392079174956637,3.4540464022441815,0.04066500942052824,0.17636658486250237,0.4184816192072849,5.993254319739846,2.5798729269161917,-1.0768069090656676,-0.6617169429548356,0.6085511285206104,1.3813522843975612,3.7851562500000133,1.0509911727586998,0
0.004439133588615234,0.9809309606501996,-3.0730302708212998,2.469196036692818,0.07045519024223623,-0.17324818403579156,-0.025748541121343838,5.542226307514118,3.143485461063536,-1.287131584057891,-0.6893428255112144,0.6557505824325501,1.2765915352762611,1.128906250000004,1.2188212908084854,0
-0.12865291586102207,1.0433202790747322,-3.143666302024744,2.857473075464706,-0.10837174393972886,-0.005700474245693098,0.3834746106276832,6.00113937748945,3.035294558085015,-1.4037997899487462,-0.7691077182437573,0.5604065965565841,1.170843184710285,1.1953125000000042,1.3475992680109243,1
-0.04871558973279881,0.9568864164650699,-2.7388114369433336,2.3118311256428297,-0.021571451928672,-0.04773342107839719,-0.22880200931416939,5.050642562586163,2.7172399850146616,-1.2930037232215694,-0.7315215543043985,0.6103288994532289,1.1459183774855521,1.3613281250000049,0.9148977154690172,1
0.08543869284815346,1.0183705787942687,-2.8696200248549566,3.2412590769767857,0.10445450266079673,0.09696468834686976,-0.020281150925364866,6.110879101831742,2.974074527515753,-1.187323333656447,-0.6564609131358895,0.7524101299559982,1.4301726308197784,2.9882812500000107,1.6318215362576498,0
0.011540197564056233,0.9637371167166053,-4.389114584864837,2.534992746099831,0.04867289873452228,-0.3508864195958594,1.0184337028301558,6.924107330964668,4.437787483599359,-1.2114918006359374,-0.6767550654389957,0.6458763133556149,1.2067489967293965,1.7265625000000062,1.3992653359744611,1
0.09451411954449021,1.0650714107845443,-3.4087120764716907,3.179864488823514,0.15182365310203022,-0.19906914626940642,0.4347069090320259,6.588576565295204,3.5605357295737208,-1.4104046325255968,-0.5212142276001765,0.777751599640621,1.3199867971857664,2.88867187500001,1.243259589545213,1
0.020782909398469586,1.0670295341781875,-2.9858225341099236,3.208160913916495,0.014689902227736787,-0.054393230567971684,-0.008602796742348762,6.193983448026419,3.0005124363376603,-1.3776379116336117,-0.7030473661783061,0.7234704611248348,1.4499005576566923,3.7519531250000133,1.1012093200958906,1
0.05221586946605154,1.0442026134127507,-2.6669174780328975,3.1018858037448633,-0.0315747535852408,0.14015948736801218,-0.2443010062372304,5.76880328177776,2.6353427244476566,-1.226400049720704,-0.6433288605956138,0.8167416788545523,1.4882961299805095,1.5937500000000058,1.454718520537331,0
0.0168879036964123,0.9546896669437331,-2.834244782633218,2.8000859359143266,-0.03140922084204018,-0.10047744528627378,0.1670092245098358,5.634330718547545,2.802835561791178,-1.1374534655538118,-0.572776364995291,0.6743976400549598,1.2637343506839347,0.830078125000003,1.0828337463186428,1
-0.02662580508549992,1.0471493713702165,-3.0628681231743076,2.4441003023263694,-0.11787510136344803,0.07363676798663374,-0.21247976823747905,5.506968425500677,2.9449930218108595,-1.310013305649893,-0.7257805774698229,0.6811042352446934,1.5079259608891675,2.1582031250000075,1.4541864181608197,1
0.08975496915722812,0.9891478550848464,-2.3551698851783,3.2938541083681483,0.10503050826601881,0.08994409796098414,-0.023411681552256702,5.649023993546448,2.460200393444319,-1.2464882988731794,-0.5503157233967031,0.7450466931043036,1.4145176930877288,3.320312500000012,1.1792810373728533,1
-0.06198021284258015,0.94262486509114,-2.768873221464362,2.80446249273608,-0.11335421352087584,0.1545584455295445,0.026559890178839307,5.573335714200442,2.6555190079434863,-1.2225989762804788,-0.7270145965971571,0.5678711799438017,1.2522299392364045,0.26562500000000094,1.3170044620465329,0
-0.07273215644784209,0.9827103347780042,-3.0163812465202113,3.11670424132392,-0.060256459329472864,-0.25259759373579044,0.3329516524619307,6.133085487844131,2.9561247871907383,-1.3321575713504372,-0.6311767181057564,0.6369587620795811,1.1398544985288726,3.353515625000012,0.9609691976915027,0
-0.11795427455211159,0.9986180373728715,-2.7501484920051484,2.551633273290123,-0.18725203726635342,0.05559464904041612,-0.20550546089235944,5.301781765295271,2.562896454738795,-1.3704824298520792,-0.7819693718812688,0.585261864973079,1.1618717529187235,3.619140625000013,1.0363480536471452,0
0.08310551134941413,1.013614727457758,-2.896994725657275,4.0258240427272645,0.12960466581322716,0.10759961411249658,0.34379126829900475,6.9228187683845395,3.0265993914705023,-1.262456688015102,-0.6345944260381476,0.7069257272892056,1.3698027935735606,3.685546875000013,1.1771718109736158,1
0.04242933098656826,0.9116534638190275,-2.4341792984085067,2.7535772156733374,0.09879473558291955,-0.026380976450301026,-0.029673938609851902,5.187756514081844,2.5329740339914264,-1.1514094356709452,-0.5660941886938792,0.6290462877633511,1.2353375862363385,3.121093750000011,0.7952857558957094,1
-0.008615652644025341,0.9809957742085404,-3.5292099530237375,2.4754181395979424,0.016785155619218468,-0.12112687268468307,0.4228652991946946,6.0046280926216795,3.545995108642956,-1.2111382409977232,-0.5631643783317887,0.6050455548665488,1.2527753570725864,1.9257812500000069,1.2230417784582523,1
0.010150427202275396,1.070681223345759,-2.70972974278095,2.289500615345755,-0.0020120993409650303,-0.17727924731185407,-0.6958872455586471,4.999230358126705,2.707717643439985,-1.4927173758646313,-0.6901429756366948,0.8276861868910663,1.4130506420151894,1.7265625000000062,2.23964797664238,1
-0.050227839935413764,1.0844633140993922,-3.2632667025240267,3.4359276159845202,-0.07033758429116052,-0.005337327643684714,0.20791434131847986,6.699194318508547,3.192929118232866,-1.3670252049244005,-0.7360050338760449,0.637507188787673,1.2825985478276776,1.7597656250000062,1.8021180474347192,1
-0.1323599554292681,1.0058550597934348,-2.39673576944724,3.2334936632485123,-0.1878169692201133,0.5027523364856149,0.3597666667344326,5.630229432695753,2.208918800227127,-1.4087582149459972,-0.8436125135554248,0.4640995870568413,1.23511532433369,3.7851562500000133,1.0371233477386366,1
0.04275125111562879,1.0274247942841892,-2.829505302249035,2.898800613559521,0.0017603920750346599,-0.11240921765238568,0.12006626268424281,5.728305915808556,2.8312656943240695,-1.315212326138762,-0.5484583115785684,0.7295705401169652,1.268719914175735,2.6562500000000093,1.4241405567661507,1
-0.08556515323102107,1.0452379517253942,-3.0829197630568688,3.064728037894776,-0.06721399528490848,0.034693386296517664,0.07742071336354783,6.147647800951645,3.0157057677719603,-1.4954362139039445,-0.7710769027746034,0.5690589764659738,1.1759780428460869,1.3613281250000049,1.1731092680323392,0
-0.040663967530675624,1.0042303978222622,-2.510928865047139,3.0453255920111455,-0.054001079051717124,0.17063111049364824,0.044656948968035515,5.556254457058285,2.456927785995422,-1.3461015622660817,-0.7496448762601335,0.6241419976338509,1.165908543251108,0.8964843750000032,0.9730963239982544,1
-0.009936850499947057,0.9514702152044122,-2.9209953146969334,2.603367776807639,-0.0953900934573258,-0.015496754971410287,-0.1569008579369089,5.524363091504572,2.8256052212396074,-1.2537535473885988,-0.6341827404783063,0.6640938785932051,1.193036779929122,1.0292968750000036,1.3445303624513785,0
-0.01211405302103812,1.008772028954606,-3.1194749238680104,3.1261729427924885,0.04848353415351944,-0.12084501304471527,-0.0934074334926982,6.245647866660499,3.1679584580215296,-1.2947645830108225,-0.6842826518158969,0.6936806852284089,1.2614261152166815,3.685546875000013,1.2062754354367353,1
0.02939848345817589,1.0328475634130923,-2.877850151340389,2.397116714531808,0.027266271750415655,-0.03767730813892693,-0.16633804523263063,5.274966865872197,2.9051164230908046,-1.2422810813919534,-0.6066639522733214,0.6989958060465744,1.4980021375009098,1.9589843750000069,1.1262937981574817,1
0.007280728148835763,1.0146397516332142,-3.0828051429488132,3.1989419097831964,-0.05558084050401188,0.21404583190657409,0.4049438791158284,6.28174705273201,3.0272243024448016,-1.2643331910304396,-0.6085258977354842,0.5949555107086361,1.279359473310027,2.191406250000008,1.7727738146440446,1
-0.11134655002459135,1.0041266027855826,-2.642102458555535,2.7664660844189584,-0.10680801784080243,0.007870089048998725,-0.42250680290411413,5.408568542974493,2.535294440714732,-1.3748406958746502,-0.8799279057866201,0.5768072729187667,1.1641204776332774,2.3906250000000084,1.2811980114748067,1
0.006494900918411345,1.0012940426726167,-2.8748159331220426,4.151241397039601,-0.008569801645079173,0.3389201191864264,0.617189946729185,7.026057330161644,2.8662461314769634,-1.2135700103532874,-0.670627215438603,0.6406448115159266,1.2924494542095242,0.39843750000000144,1.2085746232490155,1
-0.00870642590475737,0.9680580549577742,-2.655162244545697,2.862263577284521,-0.0044745526005233755,0.25715399622308294,0.3580380133693408,5.5174258218302175,2.6506876919451736,-1.3447508804165347,-0.5723136657031956,0.5415565274821506,1.1865214280136556,0.5976562500000021,0.932812607496982,0
-0.09686914302189253,0.957003491583279,-2.974399562757699,2.6110762284092623,-0.10704040376551947,0.06150447584002177,0.1438177425074194,5.585475791166962,2.86735915899218,-1.2598737403676625,-0.728328489577516,0.4884018380728795,1.2589810344740284,1.7929687500000064,1.1039678604522294,1
-0.025313687261219187,0.9159428278855868,-2.943887668682481,2.6843766067963357,0.014424219170662184,-0.02026795961775112,0.05682040553322132,5.628264275478816,2.958311887853143,-1.2653645474764583,-0.6662868889344509,0.5676762136287233,1.1842391847031069,0.8964843750000032,1.051905243971539,1
0.0744068239483202,1.0439507640645593,-2.1412526882311878,3.026651591695066,-0.09357958360415332,0.4459317702823005,-0.17409514209067067,5.167904279926254,2.0476731046270342,-1.141320864796238,-0.6417353818715134,0.721093018481716,1.6007213009708243,0.9296875000000033,1.1117767233508282,1
-0.09850529486123633,0.97319617774426,-3.028022563068214,2.395907395685333,-0.1533483887158218,-0.03745562088488036,0.05867443676976558,5.423929958753547,2.874674174352392,-1.320798879158688,-0.7179872805489039,0.5774207515624191,1.166170263036231,1.460937500000005,2.412912361350562,1
0.032212811134527716,1.0009890973503475,-2.8604393974915667,2.958334669358155,0.04033761039228459,0.023020138876275267,-0.11370886756177967,5.818774066849722,2.9007770078838515,-1.249398459390194,-0.6837423667209168,0.7461323275292758,1.298224592097843,3.8183593750000138,1.8559575275839504,1
-0.016292223901691077,1.0280701470677662,-2.3648818094311217,2.6292371178912264,-0.0007548229803340092,-0.0454882714519919,-0.1260617391730201,4.994118927322348,2.364126986450788,-1.450067564165943,-0.6124038264167835,0.6385457409989442,1.2579670945140695,3.4863281250000124,1.3755537126663442,1
0.08052108962985834,1.0427256195032337,-3.887804341619664,3.1006471968329445,0.036585446522150206,-0.10996999360382896,0.2872947092536777,6.988451538452608,3.924389788141814,-1.1927087543329487,-0.6223578399698373,0.8451880210742322,1.3797674339308283,0.6308593750000022,1.007121841480074,0
0.018286070711608697,0.9912913570961446,-3.4445840497678972,2.5910621679123693,0.055877541147230855,-0.16824377217027456,0.21273348096664657,6.0356462176802665,3.500461590915128,-1.2833942845505955,-0.6189982971526657,0.651679506303053,1.2848967201013608,1.693359375000006,1.047068414153971,1
-0.05732900455581165,1.0211544997401714,-3.2249562285208904,2.867962534351701,-0.12481496054567288,-0.055467240486768155,0.14575657895859528,6.092918762872591,3.1001412679752174,-1.3899287619128504,-0.6752611738768389,0.584328063366999,1.3188855968365385,2.7890625000000098,1.2355494003902652,1
0.09154092289559881,1.0126641006005987,-2.7870678690285327,2.652291687986943,0.07626375306570542,0.10815794052469661,-0.33259076673200116,5.439359557015475,2.863331622094238,-1.12106521716257,-0.6705610045379539,0.8116199346762843,1.4418224611450676,0.43164062500000155,1.7749908863215234,1
0.04083694883079347,1.0063529053134066,-2.459708848387683,2.479134574725335,0.0044232464220634845,0.12635656642019996,-0.42502857914575687,4.938843423113018,2.464132094809746,-1.2061565409569963,-0.6646615267334567,0.7232940791114408,1.4215106572794713,1.992187500000007,1.3112878603115918,1
-0.0159858661585466,0.9534689110846511,-2.6167496049557637,2.84882512731232,-0.0552579827207281,0.10345872638642453,-0.24327635438301698,5.465574732268084,2.5614916222350357,-1.213984591826847,-0.6651281182772445,0.7034405644958729,1.1693956740958575,3.1875000000000115,0.8811463554130179,1
-0.03658183728694415,1.0064273404112791,-2.5365453589852063,2.5990281447905534,-0.02451812762537916,-0.05559578096069812,-0.20107260928643944,5.13557350377576,2.512027231359827,-1.3521820544387313,-0.6889526328269591,0.6235198234271881,1.3156070587679882,2.85546875000001,1.3134917647497404,1
-0.007572165544450341,0.9451019909580649,-2.007228137790559,2.6765079066841464,-0.11136467673328837,0.1508990659965161,-0.6274291347621639,4.683736044474705,1.8958634610572707,-1.2543225022451296,-0.6958981830222306,0.6998263700206782,1.3017212109803133,0.3652343750000013,2.0771954595599227,0
0.025869533750569006,1.0106526975665324,-3.103095950365521,2.2859924846717004,0.06823717979445673,-0.09815624225798887,-0.28720777120574237,5.3890884350372215,3.1713331301599776,-1.2585805280609845,-0.7397259944313628,0.7246349344166072,1.272285882682187,4.017578125000014,1.0993027899459997,1
-0.0003771943167803285,0.9995079512052638,-2.4794225665636755,2.8006844473432873,-0.011428886873021217,-0.11764874007510431,0.018807978350370735,5.280107013906963,2.4679936796906543,-1.333694109275712,-0.5571869436475966,0.6966707469522209,1.2457536856234293,0.8964843750000032,1.2039902274234884,1
0.023269189786932373,1.0136525929990288,-2.611402151467802,3.2002429805170642,-0.03429839235415593,0.17413879327065093,0.10162097227203626,5.811645131984866,2.577103759113646,-1.2878966452815832,-0.5964272506417704,0.6750056383429601,1.28109118435372,1.660156250000006,1.0747246835069175,1
-0.016031969732318803,0.9781807438791957,-2.5041899196462913,2.883283555780828,-0.053922967379209874,0.17564815842519477,0.0005485627954016081,5.38747347542712,2.4502669522670812,-1.1630327904875903,-0.7109444580493121,0.6353783488515627,1.2501180198916764,3.619140625000013,1.0540525832376033,1
0.11478195962504259,1.056469736426758,-3.257367642666575,2.4822702544824122,0.2665721187145926,-0.44635762026936576,0.0023534192049332603,5.739637897148987,3.5239397613811674,-1.3445972055875073,-0.5411968556365998,0.8975120789467875,1.4291120906450192,3.4531250000000124,1.3267738794894224,1
0.1630402467129126,0.990147871219272,-2.7552720384017504,2.605986288359328,0.04892977338699423,0.0021076834882320164,0.02836471863486656,5.361258326761078,2.8042018117887446,-0.9275468865630601,-0.4719014091553272,0.8493783870702641,1.5184562389845708,0.8632812500000031,1.03654772232108,1
0.030929288359016566,1.0151066959843167,-2.5860563104340772,3.157756183825162,0.02150233473785839,-0.07036881353748854,0.14723904123531106,5.74381249425924,2.6075586451719355,-1.2985485163731099,-0.6076578237991405,0.7075788963926719,1.2711321302583367,2.1250000000000075,1.2110854998705396,1
0.10770928224520598,0.9702254108851658,-2.157742885710403,2.4859721145920526,0.06865822985415129,-0.05978586441342659,-0.20590812672339798,4.643715000302455,2.2264011155645544,-1.2085620278914668,-0.4419566169151852,0.7654489334502692,1.3950652269525503,0.7968750000000029,0.883274140004887,1
-0.012640504341926213,0.9828619133863256,-2.5871362308958417,2.2638402692696515,0.06294058491276727,-0.06193301873467581,-0.42062460013062664,4.850976500165493,2.650076815808609,-1.202382252934339,-0.6742042534487294,0.6477041421130968,1.3272726438396214,2.9550781250000107,1.4914773620756765,1
0.1168242919147241,0.9937821187003588,-2.876240404156761,2.995130363696082,0.137017044373208,0.04110972571159268,-0.15199730675178724,5.871370767852843,3.013257448529969,-1.1525792847244596,-0.6111131451740943,0.7599737339333372,1.4884021613392981,0.06640625000000024,1.5081835725930808,1
-0.07817073724857185,0.928039282410348,-2.6217011659238003,2.1214745513897446,-0.050114707836732324,0.02023459083454376,-0.40360637853806836,4.7431757173135445,2.571586458087068,-1.2776738593044308,-0.7698717058027881,0.5780365181818626,1.0879311890960275,3.7519531250000133,0.9611230751461257,0
-0.03128735605421435,0.9693810282565402,-2.7945007243990085,2.4329562846799266,0.0192824951933677,-0.21678054696157173,-0.19628033026924507,5.227457009078935,2.813783219592376,-1.2333433103075757,-0.719088823324813,0.703897890283984,1.21860776178201,1.5605468750000056,1.0065984038439844,0
0.13199851680807234,1.0011746132705324,-2.2747307170906392,2.927815186233118,0.1485802035469221,-0.016505214522470696,-0.19179423215339986,5.202545903323758,2.423310920637561,-1.2245885710262336,-0.5709491243205493,0.8081354439147982,1.377813890569812,1.1953125000000042,1.3023993769696633,1
0.006590111427328276,1.0973199583696527,-3.700091559090642,3.1083786151818966,-0.005011180182706097,-0.20546790862547346,0.5146114257227117,6.808470174272538,3.6950803789079356,-1.268550207001486,-0.7344373796207039,0.7798818630710644,1.4203843555278852,1.992187500000007,1.3212122819202716,1
0.09793369008137276,1.0725755551801548,-2.6777726821641856,2.88915399420627,0.10496021127471623,-0.09143633541297724,-0.31882798202529594,5.566926676370455,2.7827328934389017,-1.3270446077154907,-0.6277889749654233,0.8838918126472866,1.4705593745802794,3.087890625000011,1.5997875712226903,0
0.08802799180582069,1.0249584251396135,-3.102760796624073,2.764821861854195,0.13052125192739705,-0.13478952694865087,-0.13018372460316074,5.867582658478268,3.23328204855147,-1.263085652813715,-0.6642202824749791,0.8075006005990848,1.3133101037353687,2.523437500000009,1.6427590718747598,1
0.17446698054443305,0.992203054967253,-2.5607419565035765,2.822111783859559,0.11959870736294902,0.13481973649637238,-0.12039146082262508,5.382853740363135,2.6803406638665255,-0.9964146720170098,-0.4839794656914311,0.7902268022290969,1.4583055587162284,3.5527343750000124,1.2233407697808252,1
0.1256555934378193,1.087659300545362,-2.9530954287447893,3.5563627855501307,0.14325494206290038,0.24142252916089987,-0.06906024112827769,6.50945821429492,3.0963503708076896,-1.2835397931426635,-0.718883718666175,0.824168346487978,1.4718436760915194,0.9628906250000034,1.156816152347786,1
0.0177832313115733,1.0003890026583575,-2.4484283162896685,2.5114240168750044,-0.006010522670343917,0.1318177850847561,-0.4012768490005705,4.9598523331646724,2.4424177936193248,-1.282894493088362,-0.7049336142074901,0.6209487844806572,1.360013581214487,0.6308593750000022,1.3885799372740606,0
-0.14880315544093015,0.9502612190341305,-2.733519603048116,2.1136927212020042,-0.12177311746762776,-0.19956801262825194,-0.12984551649095666,4.847212324250121,2.6117464855804884,-1.3918992695816423,-0.6958032409365382,0.5430612623872075,1.0568625121745199,2.6562500000000093,0.8242632659509483,0
0.038123069609693194,0.9511828022439841,-2.5145092240681874,2.265953046114074,0.02992847388564933,-0.06853782883701752,-0.18950414079028155,4.780462270182261,2.544437697953837,-1.1073558424356633,-0.62936149240666,0.6988013562521966,1.1717233273221415,1.7265625000000062,1.4239387431781336,1
-0.01923078646635179,1.0121495018858473,-3.188146327938179,2.4156419264140396,0.0771319561883192,-0.3090759761362836,-0.0443056739230725,5.603788254352219,3.2652782841264982,-1.3783468014744678,-0.7157962145194727,0.6903043449847731,1.3276444294979628,2.92187500000001,1.0281674466540207,1
-0.009089417769162118,1.0242966401788578,-2.4991158395501887,3.0097701334193614,-0.0714192418397815,0.05129623950376559,0.04670474403083569,5.50888597296955,2.427696597710407,-1.3374183295225477,-0.6769598911179561,0.6463427514896032,1.3108086074322394,1.8261718750000064,1.4375230182894405,0
0.03670936136286994,0.9955863358656041,-2.6972420584385057,2.7530272188787532,0.03743395792465773,0.061038861981579005,-0.2772340429680482,5.450269277317259,2.7346760163631636,-1.1682204049307066,-0.6863997244542256,0.7392919947395659,1.3474780060314637,0.7636718750000027,1.3539148717694875,1
-0.0463663431163637,0.9566801095239071,-2.748309347317814,2.465858757153896,-0.03074100049079957,-0.19496510372290346,-0.08413085791155828,5.21416810447171,2.717568346827014,-1.3698608133245678,-0.6111623429139497,0.6126304062441108,1.0892362047050184,3.0546875000000107,0.9226348017940268,1
-0.0037810639550604486,0.9770531795668279,-2.6770761806813215,2.5470791443679888,-0.017171824272046596,0.04424521433111555,-0.07350690189424025,5.22415532504931,2.659904356409275,-1.1974590017372742,-0.5987331174978151,0.6076317108197363,1.247842663156837,0.39843750000000144,0.7879441852162892,1
-0.014967895848789017,0.9481075051756405,-2.943530077933057,2.5487812866055903,0.045592889996117096,-0.1183598235570644,-0.046895985590929445,5.492311364538647,2.9891229679291738,-1.3192360160884848,-0.692290426595954,0.6724418519484152,1.1669905460019387,1.660156250000006,1.1209193368579544,1
0.003824712631092426,0.9863037044049912,-2.9730473622832214,2.6915747130482157,0.005871329403951492,-0.17907297564777136,0.2670720267134161,5.664622075331437,2.978918691687173,-1.3101015959329705,-0.5596129215565444,0.6805673155493336,1.2365932143144116,4.117187500000014,1.1783798626762128,1
0.03682917347286992,0.955951777230941,-2.22039688644412,2.720523127437558,0.026318746861854002,0.21941745780618363,-0.1272353278167322,4.940920013881678,2.246715633305974,-1.2366705026300948,-0.6432218622156145,0.6191738039827792,1.3348125769996748,4.050781250000014,0.8881065557947233,1
0.11487721372450503,0.9004630005895896,-2.3010659656967247,2.3710465285685087,0.18471017499056291,-0.12726689544078135,-0.11619148031443238,4.6721124942652335,2.4857761406872876,-1.0302134277558619,-0.5058209676255695,0.7050828711564678,1.227978612142378,2.224609375000008,1.0153546212515818,1
0.07727253399414924,1.02243803203213,-2.2987631167790927,2.98134798092135,0.04199055651820596,0.18147150491871047,-0.35804933484050316,5.280111097700443,2.3407536732972987,-1.2064527540375862,-0.6809582464742596,0.7745891434146666,1.387994394996065,2.5898437500000093,1.7039085368599733,1
0.06287335238170667,0.9896956413539657,-2.663489537956507,2.4349342581630844,0.06657838210206189,-0.05854305107397213,0.11157343521462426,5.098423796119592,2.730067920058569,-1.0909872107179446,-0.5461096418042021,0.7005278347876367,1.3420741347835161,0.7636718750000027,0.9994950911778164,1
-0.0074688731593418045,1.026473995054661,-3.5304091008965424,3.3274722864299457,-0.036743193111828006,0.09038059947536105,0.5396132278813104,6.857881387326488,3.4936659077847145,-1.2272725517030105,-0.7022990851636661,0.6237299711654058,1.348361202636216,3.7851562500000133,1.131866793153264,0
0.034184662274681275,1.0244938080187311,-2.769830911675961,2.98559303778425,-0.018414926189965874,0.02796514970941081,0.1727997921692639,5.755423949460211,2.751415985485995,-1.206780202162572,-0.6295835263306738,0.7471168386029068,1.333778839612367,0.43164062500000155,1.529973620538284,1
0.06668292135886603,0.9724152940191944,-2.4965997950630507,2.916202577533427,0.11635216804905643,0.035889993369755034,0.007145118139729512,5.412802372596477,2.612951963112107,-1.2206479702714632,-0.5926536702232447,0.6728225758198,1.2317998073789234,2.291015625000008,1.1076836921878053,0
0.078762320612463,1.0381612209670628,-2.267723774874389,2.6963797625551447,0.1483426692517994,0.023252877753278556,-0.35371868322087163,4.9641035374295335,2.416066444126188,-1.2520183271299177,-0.6259909582925457,0.6748966247096824,1.4391385888387633,1.7929687500000064,1.2096017506429315,1
-0.058259529961906684,0.9259052103488731,-2.8883113699675436,2.446388292593417,-0.018845368504388685,-0.13300307876996573,0.14464427378875566,5.33469966256096,2.869466001463155,-1.236854719215855,-0.634917613261102,0.5080690026289547,1.063694588589306,1.8593750000000067,1.2883057929469077,1
-0.03566157969603902,1.0223868418576256,-2.4588209778245154,3.202325903747537,-0.08565068463398358,0.2677976284247608,0.17898892709339176,5.661146881572052,2.373170293190532,-1.3017817633563724,-0.6811939995994202,0.5919799390286762,1.2703097691129719,2.4238281250000084,1.2838838533929366,1
